source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
5993794885009577600,244.9985470347952,-40.81875508743207,20.40512913005438,41.72832680650127,-116.24464910096566,30.97938
6016994992664239872,248.66949693268867,-40.34781917137769,11.284095496608519,-3.6542630307905473,-46.49243334353807,-25.575546
5998564497724119424,241.77245696319284,-37.08516134434237,13.678054367112924,-199.76459061328697,-144.65829500234872,-50.168724
6022604288670532096,243.86265578218845,-35.964049980474975,10.298308979158127,36.818405307747426,27.281040426630362,11.253484
4091737522479546624,278.6951434523416,-20.869579912222306,11.677390551854726,-26.989522243061757,-3.2435085028983988,44.772964
4092108568908905216,279.60604985817537,-20.3633179784432,11.10582671669875,-19.981734235094926,-88.76021508226158,-71.880646
4330927167384581120,249.79960619690664,-12.335897530315396,10.72015340117247,36.147017172093584,-9.955835075806828,5.9885154
4353052850325091968,250.00732530216132,-6.081693572829456,14.961770526007065,-29.890834897846837,-98.1612892795814,-6.761078
4351936498128674432,245.89198974165888,-7.10529123888505,20.780223859972093,-141.6684601997713,-118.77648716128627,-39.11239
4344791497912304000,245.8470694080074,-8.98270512456205,10.829818924610295,-50.25790904977846,-38.0784931519013,-38.910484
4353963864430211840,248.93513181496968,-5.253122846132714,12.251917293591696,-60.30851612759772,9.661922610590308,-43.470104
4352989044290732288,251.111028158055,-5.687307734920894,13.387637751989494,-28.926360484084135,-20.36463519779288,-38.14365
4338675464481676160,250.19940835120073,-9.323138878254637,13.715050421594075,-79.1575131211058,125.99960655618321,-70.927864
4337923982645995520,251.06200911892745,-9.354016721794302,10.90430478857781,18.381610821652327,-73.29021174920817,7.6871266
4337173840837012608,251.3391283834061,-10.665521558089665,11.343825908824474,-7.698032898476402,-56.47705125386908,5.5649014
4338289879498164608,249.9130926244475,-9.555236044129387,23.07483815193429,11.620474965114944,-146.07604433901273,-18.270721
4332338875891869696,247.6061766562404,-10.441737835574447,18.61479860666763,-132.03198967867775,-78.63390368414798,20.825932
4332104228941248640,248.52955510330446,-10.677940815679085,11.690710578453542,-170.96993167080626,-7.802320210018299,-62.173725
4351579573463528576,249.2022166199063,-6.294311092933533,17.816262749516447,-22.78063751938796,-1.8545379051382582,-33.521534
4351456011547825536,248.30064085462254,-6.761284596651682,11.273033233834036,19.74956077113738,-204.71123232377946,23.691128
4350496172256942720,247.29689474666566,-9.35447938449785,11.607841300986435,14.866241996305918,3.9044536622152286,-44.052315
5996982059976843904,242.01467041071672,-39.70909835142889,11.075407810677625,61.0767945891349,-14.273529537605924,-3.5174568
5998265327484528896,241.9352126751602,-38.03999694188398,17.00800233544977,30.7428309490492,-72.32825840248974,13.917985
5996401376081478272,238.30826393202196,-39.547508031169244,11.609993485787818,58.10410630131031,19.059717822084323,40.12385
4350749609685944064,248.05259698688687,-7.958780041409078,11.282285676170883,-39.20032925887646,-7.080747555356085,-41.254635
4338232326936846976,248.83378119506608,-9.672512255957976,13.140480178544106,-33.39314501563534,-41.44507825971198,-23.432117
4535461279624331392,277.9917176795924,23.247226905268256,13.898655484135391,-138.24821232731063,-11.68844340274359,-39.33177
4565220008500907648,255.46799680894762,22.37293883241226,11.472399678521159,-50.01959968492359,-29.590829813413315,-12.943891
4548496986402688384,258.76235328326555,18.340331154546313,12.956612455120025,52.22906898162701,-98.2862600056496,-20.14537
4546895101035153920,258.17376917423496,16.22985194785921,11.421967895247064,-82.7426352594342,26.797139948723803,-62.871155
4557663099448450048,253.0328089396262,14.765277768092247,23.93105739381184,-14.446032405364228,-85.28242653294853,0.6834214
4358580748113444864,246.706019605209,-2.435555832720401,11.958266006750831,-67.03316175861379,-173.6630148878027,-16.533873
4133260372855731072,251.64382110705355,-17.595684888036715,27.500481458097937,190.7202828990977,-99.00314769693954,41.886158
4327699349139973888,249.5348387052351,-13.526755877047677,18.08613905387476,-20.167518134948384,-194.53354393377552,62.99124
4327372381869644544,249.1435830647107,-13.602999678976204,19.42260422515873,-95.92889398109676,-47.5039466319192,-20.243631
4327266618298295296,249.16064186333927,-14.235024044039129,11.348755433428607,-41.30908559856988,-12.701723269487129,-4.2863994
4326112204106728576,249.44676910611062,-15.53157918850156,10.621939471839537,-31.58497269049187,-40.25573576741313,19.870472
4326681751131298816,250.8565469114387,-14.142301000216412,14.955020649979867,18.318192390898894,-63.0065525076271,-41.89999
4133650458966620672,252.11748730867342,-16.335748805388427,27.017175732424413,-107.28475333958528,-272.6918321138342,-53.50497
4327106746732948992,249.69062399067502,-14.095201269441642,16.16120255548978,19.139509362976764,-157.26695989983088,17.05062
4327091044332449408,249.87349674838902,-14.201711787940555,11.621149281926295,-85.651983465444,-68.38737647376918,-49.482582
4327322354090551040,249.1880194712465,-13.720972520210369,11.251892480395558,-48.999821614630214,-5.613991643679007,-3.981759
4573885465797118336,258.8818187950765,26.602530856756523,12.443388196112222,16.80216630761628,-110.81577542605413,-17.380068
4572234446009148160,256.76484888731426,25.33507093931675,12.307488433251672,-14.938827293844804,-121.77508657907963,-6.599229
4568198963458261632,257.3636416536002,22.09158588719901,16.43239436843736,62.13950177945028,-53.62127449568994,14.911333
4571935477627652736,257.65571428571116,24.533485052357708,28.50635549104879,-202.97873652099318,235.96979852341013,-59.654213
4571258320202534528,255.55866224187622,22.92192916044712,13.204284216449343,-31.922456821602438,-37.29543917170104,-60.131
4573582378546348160,259.83581535303193,25.70806962428197,14.52893289635379,9.689693446829995,-87.4461236649459,33.891743
4134094524223600640,252.0080237727089,-15.964357818725505,22.854139364002325,76.79289924883804,-91.82247620251303,58.09697
4326039979936813568,250.13448222574792,-15.656884427833536,10.072912325413304,48.817384445106974,-73.52134353246844,12.7878065
4325754244357466496,250.95303178940785,-16.355329347927558,12.704104115874769,-25.597421660849328,-65.67789697395122,-40.531166
4566302993093934976,253.39215223451623,23.127600766214165,13.604936273479709,93.26586096888857,97.90340776447076,-38.55947
6201669755928104320,222.52265101401596,-37.39942803666429,13.810053001480066,-83.41502624899441,-123.77724048929684,0.9391785
6201971812386355200,221.6161314515732,-36.45818659341346,11.813854362065838,-125.20750385393521,-97.97079326725012,8.322232
6020313353126561408,248.77778245390854,-36.06297802181103,12.783388427450646,-66.08692312792627,-294.76432269057665,25.337675
6202961334193451264,219.73296294910318,-35.60156562641408,18.922884700360996,-32.73993125592056,-211.6870934140639,2.305286
4079642310438157056,279.5220978861617,-21.397277587881508,10.256211258919345,31.535045948156686,-56.39236891040754,-106.1501
5959373745837273728,262.898590897217,-40.60403503800293,18.451517812230033,135.9002649256381,-91.30556175172566,-2.8801792
6010215850627149824,239.62823331357197,-37.503996106121484,11.557668011618695,-15.421247224946361,-25.461074718571872,-6.3283443
5969429050182158464,250.7562134807119,-39.509162051957645,11.344908053709633,-74.10064850078014,11.018209827072852,13.14226
4327944089258429184,250.2540767186593,-12.356585180170795,15.790622260113292,-14.102553811516266,70.36804540582739,-54.861553
4331182838196996864,248.0910847881145,-11.673890154645916,10.447955405865672,-196.59534823788331,-44.605843112733176,-58.31402
4338453363133559808,248.00430676235092,-9.695970024464755,11.149800002235791,4.928317515718227,17.658874813829456,19.627981
4354938925084363264,249.96176189983225,-2.8580041992860377,13.507673689110783,-17.577531862592004,-49.32409774113222,-15.851212
4356034107385351808,246.3442435296178,-3.9796042091955064,11.163443543946892,-51.45817119424447,5.558693297618785,-36.85172
4356054757585316992,245.63599026173608,-4.250032851997464,37.15996717652195,-78.88693126340515,-176.73385145884583,-20.279348
4354950641755249024,250.28410897055963,-2.8592548529822217,32.92106636726074,-26.659219958200367,-444.73983833941656,-40.217262
5973195981326744704,256.8203215507341,-39.02474764571043,11.596287120463309,-23.39783785933322,8.556287030562604,-8.691434
5970753244489257216,251.6997236069856,-39.37708412116214,11.335093715192517,-17.595049962667225,-26.985032094805455,-8.713038
4357498244556922240,248.0150091527267,-3.3445548095462394,12.60274832626009,-23.981852743837624,-10.398755771747197,-27.540857
4354366423123745280,248.3471311600187,-4.262205823327668,19.431717047141586,-64.10699255179941,-50.78647248552447,-6.991496
4567160715245234944,258.2239009797771,21.295322848460017,15.779589195616428,-56.29656403035464,54.94827714235333,-25.759289
4331962945994312064,247.78341497600707,-11.325460309334977,13.373838631085972,-168.59061307607945,140.43118025163602,-67.94605
4353893392605327872,249.38406512613267,-5.504964477364559,23.185958380953373,-104.07789026023316,18.23338367416986,-42.38787
4357347405304553984,247.67849960216338,-3.9894882168562185,36.734078900148425,-154.52814498491605,-20.890309249130638,-17.251474
4357293834175012352,247.70559341589328,-4.06734252741942,10.014547560111605,-197.72729271732356,-233.50279318670565,52.382614
6024098181376107264,247.36472417306166,-33.32034930974875,10.840246484557566,-41.04768646131179,41.91534049739585,52.3201
4058101636332968448,260.4031621044267,-31.4989291476468,19.184758125026303,9.419454861672408,-141.86335267250598,8.262163
6043646879640103936,240.8355946975947,-25.865412141898794,14.953208987595835,-67.83948031618938,-38.15354054175556,-38.221542
6047232902449691648,248.72181573455688,-25.579722625235565,18.770010341353995,-130.09280593135742,-269.72474701693915,-114.770195
6042335265340200704,244.5264444375944,-27.13398938126871,14.567499644765626,-91.59471761462291,-127.4862718787911,-60.46176
1328175244235184512,251.34919844428012,36.8502995787695,24.01858366351846,-65.08133282498478,-79.72456057152539,-12.409072
1342793972881488512,266.3082406498782,38.116113893846844,17.479142315851526,-3.2256897822969846,-122.77943106823659,-1.5297
6247290417511847680,240.563234783593,-19.45214921524376,23.805631383192953,18.598176409664052,6.780665537092809,-21.703243
1344356344544575616,267.14613357348753,39.28651093608817,15.964907232488477,-35.76240290223586,-254.73618698456767,9.555316
6244092419223923200,241.21521172615695,-20.307632011980225,17.01456260985387,-37.9020251148737,-72.79976458520974,-38.008553
1337354036023483776,261.13715604513305,37.326501179804055,16.882259204340865,-167.7408704291226,-2.1328115346965832,-53.06705
1340091613818148736,259.2966263048703,37.61101199011215,15.321636597549942,41.93465694403856,4.757412903569885,44.382545
1344497769227698432,267.8083288776485,40.07250652485,30.068003818113446,-16.86383302999217,9.832552515240266,2.0121083
1345073157406879104,269.8822038694721,41.73253023415144,12.821285980129167,-16.341286555395836,-2.909367788260936,-2.9566007
1345008595458251264,268.78280290235926,41.4647798536032,13.237545023250966,-29.89285319342312,-177.4847049239525,-28.640131
1340726238185606272,259.59687893257745,38.811716643958505,10.008866278301385,-12.562198073513144,70.95793898045969,-40.435173
1345013749418932096,268.5470191102791,41.4164404770336,10.938049107194917,1.3169023452051405,8.20145192251871,-8.249205
1337348504105475328,260.9887948603639,37.27870563527931,25.52566479404952,-15.901388621912599,-335.76641874109555,3.2053673
1337440072808107392,261.9029637774564,37.5426582959425,12.058923538012683,149.2509500215733,-147.3346829135561,-26.843052
1337308612449186688,260.726357910169,36.783552725742894,11.096352786090812,3.7545343136126883,43.96571413591629,-32.184044
1327140225836282880,252.2835690411477,36.01498825761902,11.38342972107364,-49.65810757138376,-34.49990388814443,-72.859955
1340628587809319680,260.5570591817948,38.957083585807496,17.454278391284276,-94.83361296604146,-111.67976718975021,-46.689137
1326553941324854912,250.57135566297018,34.45724999399967,13.203127523907002,-23.741542707449547,146.9582239853959,-49.68384
1319536896771934080,244.82882971150806,32.571988852096496,10.68427165104281,-127.42592914289526,-136.79191834051113,-28.47538
1319438043804452352,244.4423420795044,31.805770711638957,34.502094280562645,157.56856496466625,312.1467432460553,-35.020435
1318440099563251200,243.5399002154036,28.92674031090591,11.082253403646815,-110.65730673614955,24.013826045572234,-23.4906
6039200454610268800,244.78539840253944,-28.295021910135336,25.013494191196003,51.61342789290711,-255.68874304742076,-30.237032
6032788682611780224,253.31993555222502,-28.78977504954297,10.738034210796593,-25.9573740552077,-25.11645995926178,-37.432518
4603649928458148480,270.59201631859935,33.15879926834483,10.342797317674009,-1.113941418675029,-8.122211552083563,-18.643995
4608754793444281728,265.59163711110443,36.072420482001796,11.44654976725432,-14.12264647569355,-139.52896388099487,-0.33253133
4606453790486629504,270.803477576046,35.967383189578165,11.119136951470166,-25.618855010435485,-189.44250769408106,-11.753598
1344431042615932416,267.2478242013075,39.57358019215651,19.296003541869744,-46.28100516366574,35.582028657517824,-20.351059
4608415250510224384,265.7115890762692,35.03178216169046,10.606389865796006,17.652412883733913,-49.10059128340769,-13.972148
4608420782428229760,265.7705045818991,35.17700488154499,15.936694789140551,-7.242881725360959,-27.755590043305,7.8366523
2112424998193857920,272.9244767934947,40.34148130441508,11.833028975282266,-3.7618302250781195,106.696202233794,-93.74305
2112347418202488320,273.3758797370876,39.73786928839051,14.001435927575441,-33.91630723315516,-20.06564810181485,-23.96581
